url,method,response_status,response_status_text,is_cached,headers,request_id,location,time_stamp
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/web-animations-next-lite.min.vflset/web-animations-next-lite.min.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""15164""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",84,,2023-02-24T20:48:39.461Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/webcomponents-sd.vflset/webcomponents-sd.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""22893""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",15,,2023-02-24T20:48:34.075Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/webcomponents-sd.vflset/webcomponents-sd.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""22893""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",42,,2023-02-24T20:48:35.832Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/webcomponents-sd.vflset/webcomponents-sd.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""22893""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",86,,2023-02-24T20:48:39.470Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-i18n-constants-en_US.vflset/www-i18n-constants.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""1531""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",18,,2023-02-24T20:48:34.102Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-i18n-constants-en_US.vflset/www-i18n-constants.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""1531""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",45,,2023-02-24T20:48:35.840Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-i18n-constants-en_US.vflset/www-i18n-constants.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""1531""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:24:57 GMT""],[""expires"",""Wed, 21 Feb 2024 23:24:57 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""249817""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",89,,2023-02-24T20:48:39.488Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-searchbox.vflset/www-searchbox.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""90954""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Wed, 22 Feb 2023 00:52:11 GMT""],[""expires"",""Thu, 22 Feb 2024 00:52:11 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""244588""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",97,,2023-02-24T20:48:39.613Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-tampering.vflset/www-tampering.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""3609""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:51:15 GMT""],[""expires"",""Wed, 21 Feb 2024 23:51:15 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""248239""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",19,,2023-02-24T20:48:34.044Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-tampering.vflset/www-tampering.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""3609""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:51:15 GMT""],[""expires"",""Wed, 21 Feb 2024 23:51:15 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""248239""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",46,,2023-02-24T20:48:35.841Z
https://www.youtube.com/s/desktop/cd64ce7e/jsbin/www-tampering.vflset/www-tampering.js,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""3609""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Tue, 21 Feb 2023 23:51:15 GMT""],[""expires"",""Wed, 21 Feb 2024 23:51:15 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Tue, 21 Feb 2023 22:13:23 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""248239""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",90,,2023-02-24T20:48:39.492Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/base.js,GET,200,HTTP/3.0 200 OK,0,"[[""content-encoding"",""br""],[""accept-ranges"",""bytes""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""615488""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:01:30 GMT""],[""expires"",""Sat, 24 Feb 2024 08:01:30 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""46029""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",94,,2023-02-24T20:48:39.612Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/base.js,GET,200,HTTP/3.0 200 OK,1,"[[""content-encoding"",""br""],[""accept-ranges"",""bytes""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""615488""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:01:30 GMT""],[""expires"",""Sat, 24 Feb 2024 08:01:30 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""46029""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",107,,2023-02-24T20:48:39.684Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/captions.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""25830""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:02:46 GMT""],[""expires"",""Sat, 24 Feb 2024 08:02:46 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""45953""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",100,,2023-02-24T20:48:39.615Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/endscreen.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""8854""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:02:46 GMT""],[""expires"",""Sat, 24 Feb 2024 08:02:46 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""45953""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",101,,2023-02-24T20:48:39.619Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/miniplayer.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""1660""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:02:46 GMT""],[""expires"",""Sat, 24 Feb 2024 08:02:46 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""45953""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",103,,2023-02-24T20:48:39.621Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/offline.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""30480""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:02:46 GMT""],[""expires"",""Sat, 24 Feb 2024 08:02:46 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""45953""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",102,,2023-02-24T20:48:39.620Z
https://www.youtube.com/s/player/9419f2ea/player_ias.vflset/en_US/remote.js,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""36391""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:02:46 GMT""],[""expires"",""Sat, 24 Feb 2024 08:02:46 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/javascript""],[""vary"",""Accept-Encoding, Origin""],[""age"",""45953""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",104,,2023-02-24T20:48:39.622Z
https://www.youtube.com/s/player/9419f2ea/www-player.css,GET,200,HTTP/3.0 200 OK,0,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""52120""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:01:30 GMT""],[""expires"",""Sat, 24 Feb 2024 08:01:30 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/css""],[""vary"",""Accept-Encoding, Origin""],[""age"",""46029""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",105,,2023-02-24T20:48:39.623Z
https://www.youtube.com/s/player/9419f2ea/www-player.css,GET,200,HTTP/3.0 200 OK,1,"[[""accept-ranges"",""bytes""],[""content-encoding"",""br""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube\""""],[""report-to"",""{\""group\"":\""youtube\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube\""}]}""],[""content-length"",""52120""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""date"",""Fri, 24 Feb 2023 08:01:30 GMT""],[""expires"",""Sat, 24 Feb 2024 08:01:30 GMT""],[""cache-control"",""public, max-age=31536000""],[""last-modified"",""Fri, 24 Feb 2023 01:53:09 GMT""],[""content-type"",""text/css""],[""vary"",""Accept-Encoding, Origin""],[""age"",""46029""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",108,,2023-02-24T20:48:39.726Z
https://www.youtube.com/s/search/audio/failure.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6528/6529""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6529""],[""date"",""Fri, 24 Feb 2023 20:48:37 GMT""],[""expires"",""Fri, 24 Feb 2023 20:48:37 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",34,,2023-02-24T20:48:37.097Z
https://www.youtube.com/s/search/audio/failure.mp3,GET,206,HTTP/3.0 206 Partial Content,1,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6528/6529""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6529""],[""X-Firefox-Http3"",""h3""],[""date"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""expires"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""]]",52,,2023-02-24T20:48:37.993Z
https://www.youtube.com/s/search/audio/no_input.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6952/6953""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6953""],[""date"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""expires"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",35,,2023-02-24T20:48:37.869Z
https://www.youtube.com/s/search/audio/no_input.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6952/6953""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6953""],[""date"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""expires"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",53,,2023-02-24T20:48:37.987Z
https://www.youtube.com/s/search/audio/open.mp3,GET,206,HTTP/3.0 206 Partial Content,0,"[[""accept-ranges"",""bytes""],[""content-range"",""bytes 0-6166/6167""],[""content-type"",""audio/mpeg""],[""cross-origin-resource-policy"",""cross-origin""],[""cross-origin-opener-policy-report-only"",""same-origin; report-to=\""youtube-marketing\""""],[""report-to"",""{\""group\"":\""youtube-marketing\"",\""max_age\"":2592000,\""endpoints\"":[{\""url\"":\""https://csp.withgoogle.com/csp/report-to/youtube-marketing\""}]}""],[""content-length"",""6167""],[""date"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""expires"",""Fri, 24 Feb 2023 20:48:38 GMT""],[""cache-control"",""public, max-age=0""],[""last-modified"",""Wed, 12 Jan 2022 21:08:00 GMT""],[""x-content-type-options"",""nosniff""],[""server"",""sffe""],[""x-xss-protection"",""0""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000""],[""X-Firefox-Http3"",""h3""]]",36,,2023-02-24T20:48:37.873Z
